Node,X,Y,Z,Magnitude,Theta,Radius,Alpha
1622.0,-0.5012246370000001,14.9916239,12.999999999999998,0.0,1.9148934911890478,15.000000443192894,
1623.0,-1.5014354,14.9246674,12.999999999999998,0.0,5.744680882102443,15.00000017536653,
1624.0,-2.7444343082687546,16.27015918159329,12.999999999999998,1.5,9.574467945423862,14.99999998384203,
1625.0,-3.825032537462573,16.050518095156328,12.999999999999998,1.5,13.40425540008897,15.000000152593577,
1626.0,-4.888547145723322,15.759190841345037,13.0,1.5,17.23404312888215,14.999999671814935,
1627.0,-5.930228277138715,15.397480217377964,13.0,1.5,21.06382970055779,15.000000135258224,
1628.0,-6.31402159,13.6063633,13.0,0.0,24.893618206200472,14.99999969635243,
1629.0,-7.20872641,13.1542492,13.0,0.0,28.72340402236216,15.000000282331069,
1630.0,-8.07123566,12.643384,13.0,0.0,32.55319280307566,15.000000135023718,
1631.0,-8.8976965,12.0760508,13.0,0.0,36.38297972831572,15.00000019767643,
1632.0,-9.68441772,11.4547825,13.0,0.0,40.21276690707293,14.999999623258537,
1633.0,-10.427886,10.7823553,13.0,0.0,44.04255194061375,14.999999741481135,
1634.0,-11.1247816,10.0617714,13.0,0.0,47.87233919579421,15.000000311785213,
1635.0,-11.7719908,9.29624844,13.0,0.0,51.7021273923138,15.0000000817829,
1636.0,-12.3666239,8.48920631,13.0,0.0,55.53191629394405,15.000000348593163,
1637.0,-12.906024,7.64424944,13.0,0.0,59.361703386853776,15.00000016631721,
1638.0,-13.3877821,6.76515198,13.0,0.0,63.19148795358353,14.999999695652608,
1639.0,-13.8097486,5.85583925,13.0,0.0,67.02127661192583,15.000000323901414,
1640.0,-14.1700363,4.92037296,13.0,0.0,70.85106340348244,14.999999960293895,
1641.0,-14.4670372,3.96293092,13.0,0.0,74.68085103224439,14.999999560762523,
1642.0,-14.6994257,2.98778987,12.999999999999998,0.0,78.51063804278738,15.000000140569837,
1643.0,-14.8661623,1.9993042899999998,12.999999999999998,0.0,82.3404256742727,14.999999972465123,
1644.0,-14.9665031,1.0018894699999998,12.999999999999998,0.0,86.17021288359035,14.999999918413549,
1645.0,-15.0,-1.2246467991473544e-16,12.999999999999998,0.0,90.0,15.0,
1646.0,-14.9665031,-1.0018894700000003,12.999999999999998,0.0,93.82978711640962,14.999999918413549,
1647.0,-14.8661623,-1.9993042900000002,12.999999999999998,0.0,97.6595743257273,14.999999972465123,
1648.0,-14.6994257,-2.98778987,12.999999999999998,0.0,101.48936195721265,15.000000140569837,
1649.0,-14.4670372,-3.96293092,13.0,0.0,105.31914896775558,14.999999560762523,
1650.0,-14.1700363,-4.92037296,13.0,0.0,109.14893659651756,14.999999960293895,
1651.0,-13.8097486,-5.85583925,13.0,0.0,112.9787233880742,15.000000323901414,
1652.0,-13.3877821,-6.76515198,13.0,0.0,116.80851204641647,14.999999695652608,
1653.0,-12.906024,-7.64424944,13.0,0.0,120.63829661314622,15.00000016631721,
1654.0,-12.3666239,-8.48920631,13.0,0.0,124.46808370605592,15.000000348593163,
1655.0,-11.7719908,-9.29624844,13.0,0.0,128.2978726076862,15.0000000817829,
1656.0,-11.1247816,-10.0617714,13.0,0.0,132.12766080420582,15.000000311785213,
1657.0,-10.427886,-10.7823553,13.0,0.0,135.95744805938622,14.999999741481135,
1658.0,-9.68441772,-11.4547825,13.0,0.0,139.78723309292704,14.999999623258537,
1659.0,-8.8976965,-12.0760508,13.0,0.0,143.61702027168428,15.00000019767643,
1660.0,-8.07123566,-12.643384,13.0,0.0,147.44680719692434,15.000000135023718,
1661.0,-7.208726409999998,-13.1542492,13.0,0.0,151.27659597763784,15.000000282331067,
1662.0,-6.3140215899999985,-13.6063633,13.0,0.0,155.10638179379953,14.99999969635243,
1663.0,-5.391116619999998,-13.9977093,13.0,0.0,158.93617029944227,15.000000135258222,
1664.0,-4.444133759999998,-14.3265371,13.0,0.0,162.76595687111785,14.999999671814933,
1665.0,-3.477302309999998,-14.5913801,13.000000000000002,0.0,166.59574459991103,15.000000152593577,
1666.0,-2.494940279999998,-14.7910538,13.000000000000002,0.0,170.42553205457614,14.99999998384203,
1667.0,-1.5014353999999983,-14.9246674,13.000000000000002,0.0,174.25531911789753,15.00000017536653,
1668.0,-0.5012246369999983,-14.9916239,13.000000000000002,0.0,178.08510650881095,15.000000443192894,
1669.0,0.5012246370000016,-14.9916239,13.000000000000002,0.0,181.91489349118908,15.000000443192894,
1670.0,1.5014354000000019,-14.9246674,13.000000000000002,0.0,185.7446808821025,15.00000017536653,
1671.0,2.4949402800000016,-14.791053799999998,13.000000000000002,0.0,189.57446794542386,14.999999983842029,
1672.0,3.4773023100000016,-14.591380099999999,13.000000000000002,0.0,193.404255400089,15.000000152593577,
1673.0,4.4441337600000015,-14.326537099999998,13.0,0.0,197.23404312888215,14.999999671814933,
1674.0,5.391116620000002,-13.997709299999999,13.0,0.0,201.06382970055776,15.000000135258222,
1675.0,6.314021590000002,-13.606363299999998,13.0,0.0,204.89361820620047,14.999999696352429,
1676.0,7.2087264100000015,-13.154249199999999,13.0,0.0,208.7234040223622,15.000000282331069,
1677.0,8.07123566,-12.643383999999998,13.0,0.0,212.55319280307566,15.000000135023718,
1678.0,8.8976965,-12.076050799999999,13.0,0.0,216.38297972831572,15.000000197676428,
1679.0,9.68441772,-11.454782499999999,13.0,0.0,220.21276690707296,14.999999623258537,
1680.0,10.427886,-10.782355299999999,13.0,0.0,224.04255194061375,14.999999741481135,
1681.0,11.1247816,-10.061771399999998,13.0,0.0,227.87233919579415,15.000000311785213,
1682.0,11.7719908,-9.296248439999998,13.0,0.0,231.70212739231377,15.0000000817829,
1683.0,14.015507048347374,-9.621100458361962,13.0,2.0,235.53191629394408,15.000000348593161,
1684.0,14.626827180920055,-8.663482687365596,13.0,2.0,239.36170338685378,15.000000166317209,
1685.0,15.172819749551437,-7.667172262301834,13.0,2.0,243.19148795358353,14.999999695652606,
1686.0,15.65104837357336,-6.636617799806979,13.0,2.0,247.0212766119258,15.000000323901412,
1687.0,16.05937447833455,-5.57642268973661,13.0,2.0,250.85106340348244,14.999999960293895,
1688.0,16.395975549817468,-4.491321724805935,13.0,2.0,254.6808510322444,14.999999560762522,
1689.0,16.659349108299594,-3.386161848933391,13.000000000000002,2.0,258.5106380427874,15.000000140569837,
1690.0,16.84831727697189,-2.2658781958226695,13.000000000000002,2.0,262.3404256742727,14.999999972465123,
1691.0,16.96203685752057,-1.135474733393248,13.000000000000002,2.0,266.17021288359035,14.999999918413549,
1692.0,15.0,1.7145055188062944e-15,13.000000000000002,0.0,270.0,15.0,
1693.0,14.9665031,1.0018894700000016,12.000000000000002,0.0,273.82978711640965,14.99999991841355,
1694.0,14.8661623,1.9993042900000015,12.000000000000002,0.0,277.65957432572736,14.999999972465123,
1695.0,14.6994257,2.9877898700000016,12.000000000000002,0.0,281.4893619572127,15.000000140569837,
1696.0,14.4670372,3.9629309200000016,12.0,0.0,285.3191489677556,14.999999560762523,
1697.0,14.1700363,4.920372960000002,12.0,0.0,289.14893659651756,14.999999960293895,
1698.0,13.8097486,5.855839250000002,12.0,0.0,292.97872338807423,15.000000323901416,
1699.0,13.3877821,6.7651519800000015,12.0,0.0,296.80851204641647,14.99999969565261,
1700.0,12.906024,7.644249440000002,12.0,0.0,300.6382966131462,15.00000016631721,
1701.0,12.3666239,8.489206310000002,12.0,0.0,304.46808370605595,15.000000348593163,
1702.0,11.7719908,9.296248440000001,12.0,0.0,308.29787260768626,15.000000081782902,
1703.0,11.1247816,10.061771400000001,12.0,0.0,312.12766080420585,15.000000311785215,
1704.0,10.427886,10.782355300000003,12.0,0.0,315.95744805938625,14.999999741481137,
1705.0,9.68441772,11.454782500000002,12.0,0.0,319.78723309292707,14.999999623258539,
1706.0,8.8976965,12.076050800000003,12.0,0.0,323.6170202716843,15.00000019767643,
1707.0,8.07123566,12.643384000000001,12.0,0.0,327.44680719692434,15.000000135023722,
1708.0,7.20872641,13.154249200000002,12.0,0.0,331.27659597763784,15.00000028233107,
1709.0,6.31402159,13.606363300000002,12.0,0.0,335.1063817937995,14.999999696352432,
1710.0,5.39111662,13.997709300000002,12.0,0.0,338.93617029944227,15.000000135258224,
1711.0,4.44413376,14.326537100000001,12.0,0.0,342.76595687111785,14.999999671814937,
1712.0,3.47730231,14.591380100000002,11.999999999999998,0.0,346.59574459991103,15.000000152593579,
1713.0,2.49494028,14.7910538,11.999999999999998,0.0,350.42553205457614,14.99999998384203,
1714.0,1.5014353999999999,14.9246674,11.999999999999998,0.0,354.2553191178975,15.00000017536653,
1715.0,0.5012246369999999,14.9916239,11.999999999999998,0.0,358.0851065088109,15.000000443192894,
1716.0,-0.5012246370000001,14.9916239,11.999999999999998,0.0,1.9148934911890478,15.000000443192894,
1717.0,-1.5014354000000003,14.9246674,11.999999999999998,0.0,5.744680882102443,15.00000017536653,
1718.0,-2.7444343082687546,16.27015918159329,11.999999999999998,1.5,9.574467945423862,14.99999998384203,
1719.0,-3.825032537462573,16.050518095156328,11.999999999999998,1.5,13.40425540008897,15.000000152593577,
1720.0,-4.888547145723322,15.759190841345037,12.0,1.5,17.23404312888215,14.999999671814935,
1721.0,-5.930228277138715,15.397480217377964,12.0,1.5,21.06382970055779,15.000000135258224,
1722.0,-6.31402159,13.6063633,12.0,0.0,24.893618206200472,14.99999969635243,
1723.0,-7.20872641,13.1542492,12.0,0.0,28.72340402236216,15.000000282331069,
1724.0,-8.07123566,12.643384,12.0,0.0,32.55319280307566,15.000000135023718,
1725.0,-8.8976965,12.0760508,12.0,0.0,36.38297972831572,15.00000019767643,
1726.0,-9.68441772,11.4547825,12.0,0.0,40.21276690707293,14.999999623258537,
1727.0,-10.427886,10.7823553,12.0,0.0,44.04255194061375,14.999999741481135,
1728.0,-11.1247816,10.0617714,12.0,0.0,47.87233919579421,15.000000311785213,
1729.0,-11.7719908,9.29624844,12.0,0.0,51.7021273923138,15.0000000817829,
1730.0,-12.3666239,8.48920631,12.0,0.0,55.53191629394405,15.000000348593163,
1731.0,-12.906024,7.64424944,12.0,0.0,59.361703386853776,15.00000016631721,
1732.0,-13.3877821,6.76515198,12.0,0.0,63.19148795358353,14.999999695652608,
1733.0,-13.8097486,5.85583925,12.0,0.0,67.02127661192583,15.000000323901414,
1734.0,-14.1700363,4.92037296,12.0,0.0,70.85106340348244,14.999999960293895,
1735.0,-14.4670372,3.96293092,12.0,0.0,74.68085103224439,14.999999560762523,
1736.0,-14.6994257,2.98778987,11.999999999999998,0.0,78.51063804278738,15.000000140569837,
1737.0,-14.8661623,1.9993042899999998,11.999999999999998,0.0,82.3404256742727,14.999999972465123,
1738.0,-14.9665031,1.0018894699999998,11.999999999999998,0.0,86.17021288359035,14.999999918413549,
1739.0,-15.0,-1.8369701987210312e-16,11.999999999999998,0.0,90.0,15.0,
1740.0,-14.9665031,-1.0018894700000003,11.999999999999998,0.0,93.82978711640962,14.999999918413549,
1741.0,-14.8661623,-1.9993042900000002,11.999999999999998,0.0,97.6595743257273,14.999999972465123,
1742.0,-14.6994257,-2.98778987,11.999999999999998,0.0,101.48936195721265,15.000000140569837,
1743.0,-14.4670372,-3.96293092,12.0,0.0,105.31914896775558,14.999999560762523,
1744.0,-14.1700363,-4.92037296,12.0,0.0,109.14893659651756,14.999999960293895,
1745.0,-13.8097486,-5.85583925,12.0,0.0,112.9787233880742,15.000000323901414,
1746.0,-13.3877821,-6.76515198,12.0,0.0,116.80851204641647,14.999999695652608,
1747.0,-12.906024,-7.64424944,12.0,0.0,120.63829661314622,15.00000016631721,
1748.0,-12.3666239,-8.48920631,12.0,0.0,124.46808370605592,15.000000348593163,
1749.0,-11.7719908,-9.29624844,12.0,0.0,128.2978726076862,15.0000000817829,
1750.0,-11.1247816,-10.0617714,12.0,0.0,132.12766080420582,15.000000311785213,
1751.0,-10.427886,-10.7823553,12.0,0.0,135.95744805938622,14.999999741481135,
1752.0,-9.68441772,-11.4547825,12.0,0.0,139.78723309292704,14.999999623258537,
1753.0,-8.8976965,-12.0760508,12.0,0.0,143.61702027168428,15.00000019767643,
1754.0,-8.07123566,-12.643384,12.0,0.0,147.44680719692434,15.000000135023718,
1755.0,-7.208726409999998,-13.1542492,12.0,0.0,151.27659597763784,15.000000282331067,
1756.0,-6.3140215899999985,-13.6063633,12.0,0.0,155.10638179379953,14.99999969635243,
1757.0,-5.391116619999998,-13.9977093,12.0,0.0,158.93617029944227,15.000000135258222,
1758.0,-4.444133759999998,-14.3265371,12.0,0.0,162.76595687111785,14.999999671814933,
1759.0,-3.477302309999998,-14.5913801,12.000000000000002,0.0,166.59574459991103,15.000000152593577,
1760.0,-2.494940279999998,-14.7910538,12.000000000000002,0.0,170.42553205457614,14.99999998384203,
1761.0,-1.5014353999999985,-14.9246674,12.000000000000002,0.0,174.25531911789753,15.00000017536653,
1762.0,-0.5012246369999983,-14.9916239,12.000000000000002,0.0,178.08510650881095,15.000000443192894,
1763.0,0.5012246370000016,-14.9916239,12.000000000000002,0.0,181.91489349118908,15.000000443192894,
1764.0,1.5014354000000016,-14.9246674,12.000000000000002,0.0,185.7446808821025,15.00000017536653,
1765.0,2.4949402800000016,-14.7910538,12.000000000000002,0.0,189.57446794542386,14.99999998384203,
1766.0,3.4773023100000016,-14.591380099999999,12.000000000000002,0.0,193.404255400089,15.000000152593577,
1767.0,4.4441337600000015,-14.326537099999998,12.0,0.0,197.23404312888215,14.999999671814933,
1768.0,5.391116620000002,-13.997709299999999,12.0,0.0,201.06382970055776,15.000000135258222,
1769.0,6.314021590000002,-13.606363299999998,12.0,0.0,204.89361820620047,14.999999696352429,
1770.0,7.2087264100000015,-13.154249199999999,12.0,0.0,208.7234040223622,15.000000282331069,
1771.0,8.07123566,-12.643383999999998,12.0,0.0,212.55319280307566,15.000000135023718,
1772.0,8.8976965,-12.076050799999999,12.0,0.0,216.38297972831572,15.000000197676428,
1773.0,9.68441772,-11.454782499999999,12.0,0.0,220.21276690707296,14.999999623258537,
1774.0,10.427886,-10.782355299999999,12.0,0.0,224.04255194061375,14.999999741481135,
1775.0,11.1247816,-10.061771399999998,12.0,0.0,227.87233919579415,15.000000311785213,
1776.0,11.7719908,-9.296248439999998,12.0,0.0,231.70212739231377,15.0000000817829,
1777.0,14.015507048347374,-9.621100458361962,12.0,2.0,235.53191629394408,15.000000348593161,
1778.0,14.626827180920055,-8.663482687365596,12.0,2.0,239.36170338685378,15.000000166317209,
1779.0,15.172819749551437,-7.667172262301834,12.0,2.0,243.19148795358353,14.999999695652606,
1780.0,15.65104837357336,-6.636617799806979,12.0,2.0,247.0212766119258,15.000000323901412,
1781.0,16.05937447833455,-5.57642268973661,12.0,2.0,250.85106340348244,14.999999960293895,
1782.0,16.395975549817468,-4.491321724805935,12.0,2.0,254.6808510322444,14.999999560762522,
1783.0,16.659349108299594,-3.386161848933391,12.000000000000002,2.0,258.5106380427874,15.000000140569837,
1784.0,16.84831727697189,-2.2658781958226695,12.000000000000002,2.0,262.3404256742727,14.999999972465123,
1785.0,16.96203685752057,-1.1354747333932482,12.000000000000002,2.0,266.17021288359035,14.999999918413549,
1786.0,15.0,1.6532731788489269e-15,12.000000000000002,0.0,270.0,15.0,
1787.0,14.9665031,1.0018894700000016,11.000000000000002,0.0,273.82978711640965,14.99999991841355,
1788.0,14.8661623,1.9993042900000015,11.000000000000002,0.0,277.65957432572736,14.999999972465123,
1789.0,14.6994257,2.9877898700000016,11.000000000000002,0.0,281.4893619572127,15.000000140569837,
1790.0,14.4670372,3.9629309200000016,11.0,0.0,285.3191489677556,14.999999560762523,
1791.0,14.1700363,4.920372960000002,11.0,0.0,289.14893659651756,14.999999960293895,
1792.0,13.8097486,5.855839250000002,11.0,0.0,292.97872338807423,15.000000323901416,
1793.0,13.3877821,6.7651519800000015,11.0,0.0,296.80851204641647,14.99999969565261,
1794.0,12.906024,7.644249440000002,11.0,0.0,300.6382966131462,15.00000016631721,
1795.0,12.3666239,8.489206310000002,11.0,0.0,304.46808370605595,15.000000348593163,
1796.0,11.7719908,9.296248440000001,11.0,0.0,308.29787260768626,15.000000081782902,
1797.0,11.1247816,10.061771400000001,11.0,0.0,312.12766080420585,15.000000311785215,
1798.0,10.427886,10.782355300000003,11.0,0.0,315.95744805938625,14.999999741481137,
1799.0,9.68441772,11.454782500000002,11.0,0.0,319.78723309292707,14.999999623258539,
1800.0,8.8976965,12.076050800000003,11.0,0.0,323.6170202716843,15.00000019767643,
1801.0,8.07123566,12.643384000000001,11.0,0.0,327.44680719692434,15.000000135023722,
1802.0,7.20872641,13.154249200000002,11.0,0.0,331.27659597763784,15.00000028233107,
1803.0,6.31402159,13.606363300000002,11.0,0.0,335.1063817937995,14.999999696352432,
1804.0,5.39111662,13.997709300000002,11.0,0.0,338.93617029944227,15.000000135258224,
1805.0,4.44413376,14.326537100000001,11.0,0.0,342.76595687111785,14.999999671814937,
1806.0,3.47730231,14.5913801,10.999999999999998,0.0,346.59574459991103,15.000000152593577,
1807.0,2.49494028,14.7910538,10.999999999999998,0.0,350.42553205457614,14.99999998384203,
1808.0,1.5014353999999999,14.9246674,10.999999999999998,0.0,354.2553191178975,15.00000017536653,
1809.0,0.5012246369999998,14.9916239,10.999999999999998,0.0,358.0851065088109,15.000000443192894,
1810.0,-0.5012246370000002,14.9916239,10.999999999999998,0.0,1.9148934911891047,15.000000443192894,
1811.0,-1.5014354000000003,14.9246674,10.999999999999998,0.0,5.744680882102443,15.00000017536653,
1812.0,-2.7444343082687546,16.27015918159329,10.999999999999998,1.5,9.574467945423862,14.99999998384203,
1813.0,-3.825032537462573,16.050518095156328,10.999999999999998,1.5,13.40425540008897,15.000000152593577,
1814.0,-4.888547145723322,15.759190841345037,11.0,1.5,17.23404312888215,14.999999671814935,
1815.0,-5.930228277138715,15.397480217377964,11.0,1.5,21.06382970055779,15.000000135258224,
1816.0,-6.31402159,13.6063633,11.0,0.0,24.893618206200472,14.99999969635243,
1817.0,-7.20872641,13.1542492,11.0,0.0,28.72340402236216,15.000000282331069,
1818.0,-8.07123566,12.643384,11.0,0.0,32.55319280307566,15.000000135023718,
1819.0,-8.8976965,12.0760508,11.0,0.0,36.38297972831572,15.00000019767643,
1820.0,-9.68441772,11.4547825,11.0,0.0,40.21276690707293,14.999999623258537,
1821.0,-10.427886,10.7823553,11.0,0.0,44.04255194061375,14.999999741481135,
1822.0,-11.1247816,10.0617714,11.0,0.0,47.87233919579421,15.000000311785213,
1823.0,-11.7719908,9.29624844,11.0,0.0,51.7021273923138,15.0000000817829,
1824.0,-12.3666239,8.48920631,11.0,0.0,55.53191629394405,15.000000348593163,
1825.0,-12.906024,7.64424944,11.0,0.0,59.361703386853776,15.00000016631721,
1826.0,-13.3877821,6.76515198,11.0,0.0,63.19148795358353,14.999999695652608,
1827.0,-13.8097486,5.85583925,11.0,0.0,67.02127661192583,15.000000323901414,
1828.0,-14.1700363,4.92037296,11.0,0.0,70.85106340348244,14.999999960293895,
1829.0,-14.4670372,3.96293092,11.0,0.0,74.68085103224439,14.999999560762523,
1830.0,-14.6994257,2.9877898699999994,10.999999999999998,0.0,78.51063804278738,15.000000140569837,
1831.0,-14.8661623,1.9993042899999998,10.999999999999998,0.0,82.3404256742727,14.999999972465123,
1832.0,-14.9665031,1.0018894699999998,10.999999999999998,0.0,86.17021288359035,14.999999918413549,
1833.0,-15.0,-2.449293598294707e-16,10.999999999999998,0.0,90.0,15.0,
1834.0,-14.9665031,-1.0018894700000003,10.999999999999998,0.0,93.82978711640962,14.999999918413549,
1835.0,-14.8661623,-1.9993042900000002,10.999999999999998,0.0,97.6595743257273,14.999999972465123,
1836.0,-14.6994257,-2.9877898700000003,10.999999999999998,0.0,101.48936195721265,15.000000140569837,
1837.0,-14.4670372,-3.96293092,11.0,0.0,105.31914896775558,14.999999560762523,
1838.0,-14.1700363,-4.92037296,11.0,0.0,109.14893659651756,14.999999960293895,
1839.0,-13.8097486,-5.85583925,11.0,0.0,112.9787233880742,15.000000323901414,
1840.0,-13.3877821,-6.76515198,11.0,0.0,116.80851204641647,14.999999695652608,
1841.0,-12.906024,-7.64424944,11.0,0.0,120.63829661314622,15.00000016631721,
1842.0,-12.3666239,-8.48920631,11.0,0.0,124.46808370605592,15.000000348593163,
1843.0,-11.7719908,-9.29624844,11.0,0.0,128.2978726076862,15.0000000817829,
1844.0,-11.1247816,-10.0617714,11.0,0.0,132.12766080420582,15.000000311785213,
1845.0,-10.427886,-10.7823553,11.0,0.0,135.95744805938622,14.999999741481135,
1846.0,-9.68441772,-11.4547825,11.0,0.0,139.78723309292704,14.999999623258537,
1847.0,-8.8976965,-12.0760508,11.0,0.0,143.61702027168428,15.00000019767643,
1848.0,-8.07123566,-12.643384,11.0,0.0,147.44680719692434,15.000000135023718,
1849.0,-7.208726409999998,-13.1542492,11.0,0.0,151.27659597763784,15.000000282331067,
1850.0,-6.3140215899999985,-13.6063633,11.0,0.0,155.10638179379953,14.99999969635243,
1851.0,-5.391116619999998,-13.9977093,11.0,0.0,158.93617029944227,15.000000135258222,
1852.0,-4.444133759999998,-14.3265371,11.0,0.0,162.76595687111785,14.999999671814933,
1853.0,-3.477302309999998,-14.5913801,11.000000000000002,0.0,166.59574459991103,15.000000152593577,
1854.0,-2.494940279999998,-14.7910538,11.000000000000002,0.0,170.42553205457614,14.99999998384203,
1855.0,-1.5014353999999985,-14.9246674,11.000000000000002,0.0,174.25531911789753,15.00000017536653,
1856.0,-0.5012246369999984,-14.9916239,11.000000000000002,0.0,178.08510650881095,15.000000443192894,
1857.0,0.5012246370000015,-14.9916239,11.000000000000002,0.0,181.91489349118908,15.000000443192894,
1858.0,1.5014354000000016,-14.9246674,11.000000000000002,0.0,185.7446808821025,15.00000017536653,
1859.0,2.4949402800000016,-14.7910538,11.000000000000002,0.0,189.57446794542386,14.99999998384203,
1860.0,3.4773023100000016,-14.5913801,11.000000000000002,0.0,193.40425540008897,15.000000152593577,
1861.0,4.4441337600000015,-14.326537099999998,11.0,0.0,197.23404312888215,14.999999671814933,
1862.0,5.391116620000002,-13.997709299999999,11.0,0.0,201.06382970055776,15.000000135258222,
1863.0,6.314021590000002,-13.606363299999998,11.0,0.0,204.89361820620047,14.999999696352429,
1864.0,7.2087264100000015,-13.154249199999999,11.0,0.0,208.7234040223622,15.000000282331069,
1865.0,8.07123566,-12.643383999999998,11.0,0.0,212.55319280307566,15.000000135023718,
1866.0,8.8976965,-12.076050799999999,11.0,0.0,216.38297972831572,15.000000197676428,
1867.0,9.68441772,-11.454782499999999,11.0,0.0,220.21276690707296,14.999999623258537,
1868.0,10.427886,-10.782355299999999,11.0,0.0,224.04255194061375,14.999999741481135,
1869.0,11.1247816,-10.061771399999998,11.0,0.0,227.87233919579415,15.000000311785213,
1870.0,11.7719908,-9.296248439999998,11.0,0.0,231.70212739231377,15.0000000817829,
1871.0,14.015507048347374,-9.621100458361962,11.0,2.0,235.53191629394408,15.000000348593161,
1872.0,14.626827180920055,-8.663482687365596,11.0,2.0,239.36170338685378,15.000000166317209,
1873.0,15.172819749551437,-7.667172262301834,11.0,2.0,243.19148795358353,14.999999695652606,
1874.0,15.65104837357336,-6.636617799806979,11.0,2.0,247.0212766119258,15.000000323901412,
1875.0,16.05937447833455,-5.57642268973661,11.0,2.0,250.85106340348244,14.999999960293895,
1876.0,16.395975549817468,-4.491321724805935,11.0,2.0,254.6808510322444,14.999999560762522,
1877.0,16.659349108299594,-3.386161848933391,11.000000000000002,2.0,258.5106380427874,15.000000140569837,
1878.0,16.84831727697189,-2.2658781958226695,11.000000000000002,2.0,262.3404256742727,14.999999972465123,
1879.0,16.96203685752057,-1.1354747333932482,11.000000000000002,2.0,266.17021288359035,14.999999918413549,
1880.0,15.0,1.5920408388915593e-15,11.000000000000002,0.0,270.0,15.0,
1881.0,14.9665031,1.0018894700000016,10.000000000000002,0.0,273.82978711640965,14.99999991841355,
1882.0,14.8661623,1.9993042900000015,10.000000000000002,0.0,277.65957432572736,14.999999972465123,
1883.0,14.6994257,2.987789870000001,10.000000000000002,0.0,281.4893619572127,15.000000140569837,
1884.0,14.4670372,3.962930920000001,10.0,0.0,285.3191489677556,14.999999560762523,
1885.0,14.1700363,4.920372960000002,10.0,0.0,289.14893659651756,14.999999960293895,
1886.0,13.8097486,5.855839250000002,10.0,0.0,292.97872338807423,15.000000323901416,
1887.0,13.3877821,6.7651519800000015,10.0,0.0,296.80851204641647,14.99999969565261,
1888.0,12.906024,7.644249440000002,10.0,0.0,300.6382966131462,15.00000016631721,
1889.0,12.3666239,8.489206310000002,10.0,0.0,304.46808370605595,15.000000348593163,
1890.0,11.7719908,9.296248440000001,10.0,0.0,308.29787260768626,15.000000081782902,
1891.0,11.1247816,10.061771400000001,10.0,0.0,312.12766080420585,15.000000311785215,
1892.0,10.427886,10.782355300000003,10.0,0.0,315.95744805938625,14.999999741481137,
1893.0,9.68441772,11.454782500000002,10.0,0.0,319.78723309292707,14.999999623258539,
1894.0,8.8976965,12.076050800000003,10.0,0.0,323.6170202716843,15.00000019767643,
1895.0,8.07123566,12.643384000000001,10.0,0.0,327.44680719692434,15.000000135023722,
1896.0,7.20872641,13.154249200000002,10.0,0.0,331.27659597763784,15.00000028233107,
1897.0,6.31402159,13.606363300000002,10.0,0.0,335.1063817937995,14.999999696352432,
1898.0,5.39111662,13.997709300000002,10.0,0.0,338.93617029944227,15.000000135258224,
1899.0,4.44413376,14.3265371,10.0,0.0,342.76595687111785,14.999999671814935,
1900.0,3.4773023099999993,14.5913801,9.999999999999998,0.0,346.59574459991103,15.000000152593577,
1901.0,2.4949402799999993,14.7910538,9.999999999999998,0.0,350.42553205457614,14.99999998384203,
1902.0,1.5014353999999999,14.9246674,9.999999999999998,0.0,354.2553191178975,15.00000017536653,
1903.0,0.5012246369999998,14.9916239,9.999999999999998,0.0,358.0851065088109,15.000000443192894,
1904.0,-0.5012246370000002,14.9916239,9.999999999999998,0.0,1.9148934911891047,15.000000443192894,
1905.0,-1.5014354000000003,14.9246674,9.999999999999998,0.0,5.744680882102443,15.00000017536653,
1906.0,-2.744434308268755,16.27015918159329,9.999999999999998,1.5,9.574467945423862,14.99999998384203,
1907.0,-3.8250325374625733,16.050518095156328,9.999999999999998,1.5,13.40425540008897,15.000000152593577,
1908.0,-4.888547145723322,15.759190841345037,10.0,1.5,17.23404312888215,14.999999671814935,
1909.0,-5.930228277138715,15.397480217377964,10.0,1.5,21.06382970055779,15.000000135258224,
1910.0,-6.31402159,13.6063633,10.0,0.0,24.893618206200472,14.99999969635243,
1911.0,-7.20872641,13.1542492,10.0,0.0,28.72340402236216,15.000000282331069,
1912.0,-8.07123566,12.643384,10.0,0.0,32.55319280307566,15.000000135023718,
1913.0,-8.8976965,12.0760508,10.0,0.0,36.38297972831572,15.00000019767643,
1914.0,-9.68441772,11.4547825,10.0,0.0,40.21276690707293,14.999999623258537,
1915.0,-10.427886,10.7823553,10.0,0.0,44.04255194061375,14.999999741481135,
1916.0,-11.1247816,10.0617714,10.0,0.0,47.87233919579421,15.000000311785213,
1917.0,-11.7719908,9.29624844,10.0,0.0,51.7021273923138,15.0000000817829,
1918.0,-12.3666239,8.48920631,10.0,0.0,55.53191629394405,15.000000348593163,
1919.0,-12.906024,7.64424944,10.0,0.0,59.361703386853776,15.00000016631721,
1920.0,-13.3877821,6.76515198,10.0,0.0,63.19148795358353,14.999999695652608,
1921.0,-13.8097486,5.85583925,10.0,0.0,67.02127661192583,15.000000323901414,
1922.0,-14.1700363,4.92037296,10.0,0.0,70.85106340348244,14.999999960293895,
1923.0,-14.4670372,3.9629309199999994,10.0,0.0,74.68085103224439,14.999999560762523,
1924.0,-14.6994257,2.9877898699999994,9.999999999999998,0.0,78.51063804278738,15.000000140569837,
