-1.057493399999999895e+01 6.291959626989270760e+01 7.400000000000000000e+01
-1.012949940000000026e+01 6.701329022275265856e+01 7.400000000000000000e+01
-9.524795499999999748e+00 6.880279107378359527e+01 7.400000000000000000e+01
-8.225219700000000245e+00 7.274575082770354584e+01 7.400000000000000000e+01
-7.430074699999999588e+00 7.381201545467516212e+01 7.400000000000000000e+01
-6.838039400000000434e+00 7.627018565258640592e+01 7.400000000000000000e+01
-6.266534799999999628e+00 7.735034107581100216e+01 7.400000000000000000e+01
-5.453737300000001120e+00 7.739185876207127990e+01 7.400000000000000000e+01
-1.177954289999999915e+01 6.240225403580978281e+01 7.400000000000000000e+01
-1.071600529999999907e+01 6.635135108255026637e+01 7.400000000000000000e+01
-9.813327799999999712e+00 7.236109436008156592e+01 7.400000000000000000e+01
-8.899725000000000108e+00 7.116632070111138830e+01 7.400000000000000000e+01
-1.380281069999999843e+01 6.158135475968300199e+01 7.400000000000000000e+01
-1.337411880000000153e+01 6.472196495276951111e+01 7.400000000000000000e+01
-1.286995699999999943e+01 6.734783676962901211e+01 7.400000000000000000e+01
-1.149664689999999823e+01 7.540875391845634113e+01 7.400000000000000000e+01
-1.083562849999999855e+01 7.473002029691389225e+01 7.400000000000000000e+01
-1.025491519999999923e+01 7.423815498884790998e+01 7.400000000000000000e+01
-1.000545310000000043e+01 7.855744829121145756e+01 7.400000000000000000e+01
-7.080045700000000330e+00 7.880665605108976024e+01 7.400000000000000000e+01
-7.692777600000000326e+00 7.718197183906377745e+01 7.400000000000000000e+01
-8.381010100000001017e+00 7.647569829742570846e+01 7.400000000000000000e+01
-9.225698500000000024e+00 7.591267312421265956e+01 7.400000000000000000e+01
-1.028648570000000007e+01 7.085964573546736744e+01 7.400000000000000000e+01
-1.084945109999999957e+01 7.048588779557439921e+01 7.400000000000000000e+01
-1.149301529999999971e+01 6.986140424257293091e+01 7.400000000000000000e+01
-1.219578740000000039e+01 6.814212961757519338e+01 7.400000000000000000e+01
-1.386653330000000039e+01 6.845238440376125766e+01 7.400000000000000000e+01
-1.345940020000000104e+01 7.084714561931630783e+01 7.400000000000000000e+01
-1.295752329999999830e+01 7.371931856946220307e+01 7.400000000000000000e+01
-1.225345610000000107e+01 7.691588032202548675e+01 7.400000000000000000e+01
-1.066990849999999824e+01 7.900100313996080104e+01 7.400000000000000000e+01
-1.479675870000000160e+01 6.983867085810214803e+01 7.400000000000000000e+01
-1.313350110000000015e+01 7.984084851860170318e+01 7.400000000000000000e+01
-1.354987720000000095e+01 7.675629546996059105e+01 7.400000000000000000e+01
-1.389476200000000006e+01 7.975120700607732260e+01 7.400000000000000000e+01
-1.389191629999999833e+01 7.483758649596015289e+01 7.400000000000000000e+01
-1.418832210000000060e+01 7.576809924625675308e+01 7.400000000000000000e+01
-1.452516560000000112e+01 6.753069688213358290e+01 7.400000000000000000e+01
-7.507967000000001612e+00 6.066716472136810978e+01 7.400000000000000000e+01
-6.036319700000000843e+00 7.041737279682698158e+01 7.400000000000000000e+01
-2.683994299999998834e+00 6.243884957944408853e+01 7.400000000000000000e+01
-7.798980700000002209e+00 7.988620228805923773e+01 7.400000000000000000e+01
-2.807775500000002200e+00 6.511814843041939582e+01 7.400000000000000000e+01
-5.782464999999999300e+00 7.375033081845843697e+01 7.400000000000000000e+01
-3.212863899999998996e+00 6.073248480023765694e+01 7.400000000000000000e+01
-6.315061600000000830e+00 6.703482456236342557e+01 7.400000000000000000e+01
-6.845214800000001709e+00 6.368544132992136042e+01 7.400000000000000000e+01
-1.496751019999999954e+01 7.173354588408146526e+01 7.400000000000000000e+01
-1.421506499999999917e+01 6.731172374930649482e+01 7.400000000000000000e+01
-4.601095200000000496e+00 6.993273032540285783e+01 7.400000000000000000e+01
-5.018341100000001553e+00 7.535205299423854797e+01 7.400000000000000000e+01
-1.281418800000000147e+01 6.149505122412504932e+01 7.400000000000000000e+01
-8.081304599999999283e+00 6.384064830777558797e+01 7.400000000000000000e+01
-1.240807149999999837e+01 6.290458124351184210e+01 7.400000000000000000e+01
-1.128154370000000029e+01 6.483800119825076536e+01 7.400000000000000000e+01
-9.206920600000000121e+00 6.475258872073437999e+01 7.400000000000000000e+01
-7.968402900000001843e+00 6.928624149205121796e+01 7.400000000000000000e+01
-7.486185100000001036e+00 7.067231520294384950e+01 7.400000000000000000e+01
