7.838709688505363715e+01 4.925265333307800120e+01 5.500000000000000444e-01
7.838709612400988647e+01 4.542288560297049571e+01 5.500000000000000444e-01
7.838709609992295668e+01 4.159311139758989384e+01 5.500000000000000444e-01
7.838709676604761967e+01 3.776329214425345526e+01 5.500000000000000444e-01
7.838709636559472926e+01 3.393352057335215477e+01 5.500000000000000444e-01
7.838709628347230307e+01 3.010375544769118505e+01 5.500000000000000444e-01
7.838709586613796887e+01 2.627392750696299117e+01 5.500000000000000444e-01
7.838709699565920630e+01 2.244416382649416164e+01 5.500000000000000444e-01
7.548387167433097034e+01 4.925265323856314126e+01 5.500000000000000444e-01
7.548387193020865027e+01 4.542288641322022613e+01 5.500000000000000444e-01
7.548387008767926432e+01 4.159311236875868190e+01 5.500000000000000444e-01
7.548387110458534721e+01 3.776329209076754978e+01 5.500000000000000444e-01
7.548387065960957898e+01 3.393351996256808434e+01 5.500000000000000444e-01
7.548387045726849465e+01 3.010375534895780447e+01 5.500000000000000444e-01
7.548387019832654232e+01 2.627392771974388097e+01 5.500000000000000444e-01
7.548387089728724675e+01 2.244416356582161143e+01 5.500000000000000444e-01
7.258064515019866292e+01 4.925265189079271977e+01 5.500000000000000444e-01
7.258064645229300993e+01 4.542288631955005940e+01 5.500000000000000444e-01
7.258064506741121136e+01 4.159311145763450668e+01 5.500000000000000444e-01
7.258064573204538306e+01 3.776329197019248340e+01 5.500000000000000444e-01
7.258064548095097734e+01 3.393352083536552755e+01 5.500000000000000444e-01
7.258064517465584231e+01 3.010375576289277433e+01 5.500000000000000444e-01
7.258064598065170969e+01 2.627392759852182280e+01 5.500000000000000444e-01
7.258064626318605406e+01 2.244416390450243171e+01 5.500000000000000444e-01
6.967741961266924022e+01 4.925265171153193933e+01 5.500000000000000444e-01
6.967741857641964032e+01 4.542288456756824644e+01 5.500000000000000444e-01
6.967741984765214625e+01 4.159311263595611763e+01 5.500000000000000444e-01
6.967741998883906263e+01 3.776329197177761898e+01 5.500000000000000444e-01
6.967741874324801188e+01 3.393352033340994467e+01 5.500000000000000444e-01
6.967741860032232637e+01 3.010375589770728766e+01 5.500000000000000444e-01
6.967741985589103137e+01 2.627392781816342904e+01 5.500000000000000444e-01
6.967741998054700048e+01 2.244416400059662919e+01 5.500000000000000444e-01
6.677419395159606097e+01 4.925265200790471454e+01 5.500000000000000444e-01
6.677419380893968537e+01 4.542288639545239448e+01 5.500000000000000444e-01
6.677419329563645078e+01 4.159311266070153579e+01 5.500000000000000444e-01
6.677419270728917411e+01 3.776329201191458651e+01 5.500000000000000444e-01
6.677419268902043825e+01 3.393351991009905078e+01 5.500000000000000444e-01
6.677419358244556236e+01 3.010375592596932393e+01 5.500000000000000444e-01
6.677419304770496922e+01 2.627392764497540156e+01 5.500000000000000444e-01
6.677419170388093050e+01 2.244416364612135339e+01 5.500000000000000444e-01
6.387096621920888850e+01 4.925265190672558901e+01 5.500000000000000444e-01
6.387096863418828718e+01 4.542288631803000953e+01 5.500000000000000444e-01
6.387096743223649753e+01 4.159311181204191143e+01 5.500000000000000444e-01
6.387096798226968986e+01 3.776329174283881684e+01 5.500000000000000444e-01
6.387096823411124547e+01 3.393352011034130555e+01 5.500000000000000444e-01
6.387096754061575155e+01 3.010375547649522332e+01 5.500000000000000444e-01
6.387096859713017949e+01 2.627392795667554992e+01 5.500000000000000444e-01
6.387096794434434344e+01 2.244416401501706559e+01 5.500000000000000444e-01
6.096774232622944112e+01 4.925265204512766104e+01 5.500000000000000444e-01
6.096774303846661525e+01 4.542288625442978400e+01 5.500000000000000444e-01
6.096774216593671269e+01 4.159311270952855466e+01 5.500000000000000444e-01
6.096774145859229321e+01 3.776329167630581196e+01 5.500000000000000444e-01
6.096774058126558771e+01 3.393352016752703548e+01 5.500000000000000444e-01
6.096774206277805774e+01 3.010375563032499713e+01 5.500000000000000444e-01
6.096774055376580748e+01 2.627392769788446003e+01 5.500000000000000444e-01
6.096774053466992171e+01 2.244416357957385344e+01 5.500000000000000444e-01
5.806451577345791293e+01 4.925265226388540896e+01 5.500000000000000444e-01
5.806451712625358397e+01 4.542288602803364483e+01 5.500000000000000444e-01
5.806451441277367564e+01 4.159311194906285891e+01 5.500000000000000444e-01
5.806451338066161583e+01 3.776329160412132069e+01 5.500000000000000444e-01
